offset,paintrace,annotation
5632000,0.18220020830631256,
5633000,0.18522867560386658,
5634000,0.1875012367963791,
5635000,0.17992764711380005,
5636000,0.186742901802063,
5637000,0.18598458170890808,
5638000,0.18371443450450897,
5639000,0.18447276949882507,
5640000,0.18447276949882507,
5641000,0.18295611441135406,
5642000,0.18447276949882507,
5643000,0.186742901802063,
5644000,0.18447276949882507,
5645000,0.18371443450450897,
5646000,0.18522867560386658,
5647000,0.18371443450450897,
5648000,0.18522867560386658,
5649000,0.18447276949882507,
5650000,0.18220020830631256,
5651000,0.18371443450450897,
5652000,0.18598458170890808,
5653000,0.18447276949882507,
5654000,0.18447276949882507,
5655000,0.186742901802063,
5656000,0.18447276949882507,
5657000,0.18447276949882507,
5658000,0.18371443450450897,
5659000,0.18220020830631256,
5660000,0.18447276949882507,
5661000,0.18522867560386658,
5662000,0.18447276949882507,
5663000,0.18598458170890808,
5664000,0.18295611441135406,
5665000,0.18371443450450897,
5666000,0.18371443450450897,
5667000,0.18522867560386658,
5668000,0.18371443450450897,
5669000,0.18220020830631256,
5670000,0.18598458170890808,
5671000,0.1875012367963791,
5672000,0.18598458170890808,
5673000,0.18295611441135406,
5674000,0.18522867560386658,
5675000,0.1875012367963791,
5676000,0.189771369099617,
5677000,0.18598458170890808,
5678000,0.18598458170890808,
5679000,0.1875012367963791,
5680000,0.18522867560386658,
5681000,0.18371443450450897,
5682000,0.18598458170890808,
5683000,0.186742901802063,
5684000,0.18447276949882507,
5685000,0.18598458170890808,
5686000,0.18447276949882507,
5687000,0.18522867560386658,
5688000,0.18598458170890808,
5689000,0.18371443450450897,
5690000,0.1882571429014206,
5691000,0.18371443450450897,
5692000,0.18220020830631256,
5693000,0.18371443450450897,
5694000,0.18371443450450897,
5695000,0.18144430220127106,
5696000,0.1875012367963791,
5697000,0.186742901802063,
5698000,0.18447276949882507,
5699000,0.18447276949882507,
5700000,0.18371443450450897,
5701000,0.18447276949882507,
5702000,0.18522867560386658,
5703000,0.189771369099617,
5704000,0.1875012367963791,
5705000,0.186742901802063,
5706000,0.189771369099617,
5707000,0.1875012367963791,
5708000,0.18598458170890808,
5709000,0.1882571429014206,
5710000,0.189771369099617,
5711000,0.18522867560386658,
5712000,0.18598458170890808,
5713000,0.18598458170890808,
5714000,0.18447276949882507,
5715000,0.186742901802063,
5716000,0.18598458170890808,
5717000,0.18447276949882507,
5718000,0.18522867560386658,
5719000,0.18447276949882507,
5720000,0.1890130490064621,
5721000,0.1875012367963791,
5722000,0.18598458170890808,
5723000,0.1875012367963791,
5724000,0.1890130490064621,
5725000,0.186742901802063,
5726000,0.1875012367963791,
5727000,0.1882571429014206,
5728000,0.1890130490064621,
5729000,0.189771369099617,
5730000,0.189771369099617,
5731000,0.189771369099617,
5732000,0.1882571429014206,
5733000,0.1882571429014206,
5734000,0.1890130490064621,
5735000,0.1882571429014206,
5736000,0.1875012367963791,
5737000,0.1905297040939331,
5738000,0.1875012367963791,
5739000,0.1882571429014206,
5740000,0.1890130490064621,
5741000,0.1920415163040161,
5742000,0.1905297040939331,
5743000,0.1890130490064621,
5744000,0.1882571429014206,
5745000,0.1875012367963791,
5746000,0.18447276949882507,
5747000,0.189771369099617,
5748000,0.1875012367963791,
5749000,0.1875012367963791,
5750000,0.1875012367963791,
5751000,0.1882571429014206,
5752000,0.18598458170890808,
5753000,0.18447276949882507,
5754000,0.1875012367963791,
5755000,0.1882571429014206,
5756000,0.1882571429014206,
5757000,0.1882571429014206,
5758000,0.1905297040939331,
5759000,0.1890130490064621,
5760000,0.1882571429014206,
5761000,0.1912856101989746,
5762000,0.189771369099617,
5763000,0.186742901802063,
5764000,0.1875012367963791,
5765000,0.19279983639717102,
5766000,0.1905297040939331,
5767000,0.1890130490064621,
5768000,0.1912856101989746,
5769000,0.1905297040939331,
5770000,0.1875012367963791,
5771000,0.1912856101989746,
5772000,0.1920415163040161,
5773000,0.1920415163040161,
5774000,0.1912856101989746,
5775000,0.19355817139148712,
5776000,0.1912856101989746,
5777000,0.189771369099617,
5778000,0.19279983639717102,
5779000,0.1920415163040161,
5780000,0.189771369099617,
5781000,0.18522867560386658,
5782000,0.186742901802063,
5783000,0.18447276949882507,
5784000,0.18447276949882507,
5785000,0.18447276949882507,
5786000,0.18447276949882507,
5787000,0.186742901802063,
5788000,0.18295611441135406,
5789000,0.1875012367963791,
5790000,0.1890130490064621,
5791000,0.1882571429014206,
5792000,0.18220020830631256,
5793000,0.18522867560386658,
5794000,0.186742901802063,
5795000,0.18598458170890808,
5796000,0.186742901802063,
5797000,0.186742901802063,
5798000,0.18522867560386658,
5799000,0.18371443450450897,
5800000,0.18522867560386658,
5801000,0.186742901802063,
5802000,0.18522867560386658,
5803000,0.18447276949882507,
5804000,0.18522867560386658,
5805000,0.186742901802063,
5806000,0.186742901802063,
5807000,0.18522867560386658,
5808000,0.186742901802063,
5809000,0.18295611441135406,
5810000,0.186742901802063,
5811000,0.186742901802063,
5812000,0.186742901802063,
5813000,0.18447276949882507,
5814000,0.1882571429014206,
5815000,0.18220020830631256,
5816000,0.18371443450450897,
5817000,0.18598458170890808,
5818000,0.1890130490064621,
5819000,0.186742901802063,
5820000,0.189771369099617,
5821000,0.1905297040939331,
5822000,0.1890130490064621,
5823000,0.18522867560386658,
5824000,0.1882571429014206,
5825000,0.1882571429014206,
5826000,0.1875012367963791,
5827000,0.1890130490064621,
5828000,0.1912856101989746,
5829000,0.1882571429014206,
5830000,0.18598458170890808,
5831000,0.1890130490064621,
5832000,0.189771369099617,
5833000,0.189771369099617,
5834000,0.186742901802063,
5835000,0.1882571429014206,
5836000,0.1905297040939331,
5837000,0.19279983639717102,
5838000,0.189771369099617,
5839000,0.1890130490064621,
5840000,0.1920415163040161,
5841000,0.1920415163040161,
5842000,0.189771369099617,
5843000,0.1920415163040161,
5844000,0.1905297040939331,
5845000,0.1905297040939331,
5846000,0.1905297040939331,
5847000,0.19431407749652863,
5848000,0.19355817139148712,
5849000,0.19355817139148712,
5850000,0.1912856101989746,
5851000,0.19355817139148712,
5852000,0.19355817139148712,
5853000,0.19279983639717102,
5854000,0.19582830369472504,
5855000,0.19355817139148712,
5856000,0.19279983639717102,
5857000,0.19506998360157013,
5858000,0.19506998360157013,
5859000,0.19431407749652863,
5860000,0.19431407749652863,
5861000,0.19355817139148712,
5862000,0.19279983639717102,
5863000,0.19506998360157013,
5864000,0.19355817139148712,
5865000,0.19506998360157013,
5866000,0.19355817139148712,
5867000,0.19355817139148712,
5868000,0.19355817139148712,
5869000,0.19506998360157013,
5870000,0.1920415163040161,
5871000,0.19431407749652863,
5872000,0.19279983639717102,
5873000,0.19279983639717102,
5874000,0.1920415163040161,
5875000,0.1912856101989746,
5876000,0.1912856101989746,
5877000,0.1920415163040161,
5878000,0.1920415163040161,
5879000,0.19355817139148712,
5880000,0.19279983639717102,
5881000,0.19355817139148712,
5882000,0.19355817139148712,
5883000,0.19355817139148712,
5884000,0.19355817139148712,
5885000,0.19431407749652863,
5886000,0.19734254479408264,
5887000,0.19431407749652863,
5888000,0.19582830369472504,
5889000,0.19885677099227905,
5890000,0.19582830369472504,
5891000,0.19506998360157013,
5892000,0.19279983639717102,
5893000,0.19658663868904114,
5894000,0.19355817139148712,
5895000,0.19658663868904114,
5896000,0.19809845089912415,
5897000,0.19582830369472504,
5898000,0.19734254479408264,
5899000,0.19809845089912415,
5900000,0.19885677099227905,
5901000,0.19658663868904114,
5902000,0.19658663868904114,
5903000,0.19506998360157013,
5904000,0.19658663868904114,
5905000,0.20112691819667816,
5906000,0.19809845089912415,
5907000,0.19961510598659515,
5908000,0.19961510598659515,
5909000,0.19961510598659515,
5910000,0.19431407749652863,
5911000,0.19734254479408264,
5912000,0.19734254479408264,
5913000,0.19809845089912415,
5914000,0.19582830369472504,
5915000,0.19658663868904114,
5916000,0.19506998360157013,
5917000,0.19961510598659515,
5918000,0.19506998360157013,
5919000,0.19355817139148712,
5920000,0.19734254479408264,
5921000,0.19885677099227905,
5922000,0.19279983639717102,
5923000,0.19582830369472504,
5924000,0.19809845089912415,
5925000,0.19885677099227905,
5926000,0.19734254479408264,
5927000,0.19961510598659515,
5928000,0.19961510598659515,
5929000,0.19658663868904114,
5930000,0.19431407749652863,
5931000,0.19885677099227905,
5932000,0.19885677099227905,
5933000,0.20037101209163666,
5934000,0.19658663868904114,
5935000,0.20188523828983307,
5936000,0.20037101209163666,
5937000,0.19885677099227905,
5938000,0.19658663868904114,
5939000,0.19734254479408264,
5940000,0.19961510598659515,
5941000,0.19506998360157013,
5942000,0.19961510598659515,
5943000,0.20037101209163666,
5944000,0.20112691819667816,
5945000,0.20188523828983307,
5946000,0.19885677099227905,
5947000,0.20112691819667816,
5948000,0.20112691819667816,
5949000,0.20188523828983307,
5950000,0.20112691819667816,
5951000,0.20188523828983307,
5952000,0.20188523828983307,
5953000,0.20415538549423218,
5954000,0.20112691819667816,
5955000,0.20415538549423218,
5956000,0.20264357328414917,
5957000,0.20188523828983307,
5958000,0.19658663868904114,
5959000,0.20264357328414917,
5960000,0.20112691819667816,
5961000,0.19885677099227905,
5962000,0.19885677099227905,
5963000,0.20037101209163666,
5964000,0.20188523828983307,
5965000,0.20188523828983307,
5966000,0.20112691819667816,
5967000,0.20112691819667816,
5968000,0.20264357328414917,
5969000,0.20112691819667816,
5970000,0.20188523828983307,
5971000,0.20415538549423218,
5972000,0.20339947938919067,
5973000,0.20112691819667816,
5974000,0.19885677099227905,
5975000,0.19582830369472504,
5976000,0.19885677099227905,
5977000,0.19961510598659515,
5978000,0.19734254479408264,
5979000,0.19734254479408264,
5980000,0.19809845089912415,
5981000,0.20188523828983307,
5982000,0.19734254479408264,
5983000,0.19885677099227905,
5984000,0.19734254479408264,
5985000,0.19734254479408264,
5986000,0.19961510598659515,
5987000,0.20037101209163666,
5988000,0.19809845089912415,
5989000,0.20112691819667816,
5990000,0.20188523828983307,
5991000,0.19961510598659515,
5992000,0.19885677099227905,
5993000,0.19961510598659515,
5994000,0.19431407749652863,
5995000,0.19885677099227905,
5996000,0.20037101209163666,
5997000,0.19885677099227905,
5998000,0.20037101209163666,
5999000,0.19582830369472504,
6000000,0.19734254479408264,
6001000,0.19961510598659515,
6002000,0.19734254479408264,
6003000,0.19658663868904114,
6004000,0.19961510598659515,
6005000,0.20037101209163666,
6006000,0.19961510598659515,
6007000,0.20112691819667816,
6008000,0.20264357328414917,
6009000,0.20188523828983307,
6010000,0.20188523828983307,
6011000,0.19885677099227905,
6012000,0.19885677099227905,
6013000,0.19961510598659515,
6014000,0.19734254479408264,
6015000,0.19658663868904114,
6016000,0.20188523828983307,
6017000,0.20188523828983307,
6018000,0.19961510598659515,
6019000,0.19734254479408264,
6020000,0.19961510598659515,
6021000,0.19431407749652863,
6022000,0.19734254479408264,
6023000,0.19506998360157013,
6024000,0.19809845089912415,
6025000,0.19961510598659515,
6026000,0.19961510598659515,
6027000,0.19885677099227905,
6028000,0.20112691819667816,
6029000,0.20188523828983307,
6030000,0.19885677099227905,
6031000,0.19961510598659515,
6032000,0.20264357328414917,
6033000,0.19885677099227905,
6034000,0.20339947938919067,
6035000,0.19961510598659515,
6036000,0.20112691819667816,
6037000,0.20188523828983307,
6038000,0.20339947938919067,
6039000,0.20264357328414917,
6040000,0.18522867560386658,V
6041000,0.18068596720695496,
6042000,0.18522867560386658,
6043000,0.1905297040939331,
6044000,0.19506998360157013,
6045000,0.19431407749652863,
6046000,0.19431407749652863,
6047000,0.19658663868904114,
6048000,0.19809845089912415,
6049000,0.19734254479408264,
6050000,0.19658663868904114,
6051000,0.19885677099227905,
6052000,0.19734254479408264,
6053000,0.19809845089912415,
6054000,0.20037101209163666,
6055000,0.20037101209163666,
6056000,0.20037101209163666,
6057000,0.20188523828983307,
6058000,0.20112691819667816,
6059000,0.19506998360157013,
6060000,0.19885677099227905,
6061000,0.20112691819667816,
6062000,0.19734254479408264,
6063000,0.19885677099227905,
6064000,0.19506998360157013,
6065000,0.19885677099227905,
6066000,0.20112691819667816,
6067000,0.20037101209163666,
6068000,0.19809845089912415,
6069000,0.20037101209163666,
6070000,0.20264357328414917,
6071000,0.20188523828983307,
6072000,0.20188523828983307,
6073000,0.20264357328414917,
6074000,0.20264357328414917,
6075000,0.20037101209163666,
6076000,0.2064279466867447,
6077000,0.19885677099227905,
6078000,0.20188523828983307,
6079000,0.20415538549423218,
6080000,0.20264357328414917,
6081000,0.20188523828983307,
6082000,0.19961510598659515,
6083000,0.20415538549423218,
6084000,0.20415538549423218,
6085000,0.20264357328414917,
6086000,0.20188523828983307,
6087000,0.20339947938919067,
6088000,0.20415538549423218,
6089000,0.20491372048854828,
6090000,0.20567204058170319,
6091000,0.20491372048854828,
6092000,0.2071838527917862,
6093000,0.2094588428735733,
6094000,0.2087029367685318,
6095000,0.20264357328414917,
6096000,0.20491372048854828,
6097000,0.2071838527917862,
6098000,0.2087029367685318,
6099000,0.20567204058170319,
6100000,0.2064279466867447,
6101000,0.20491372048854828,
6102000,0.2064279466867447,
6103000,0.20491372048854828,
6104000,0.20567204058170319,
6105000,0.20567204058170319,
6106000,0.2071838527917862,
6107000,0.20567204058170319,
6108000,0.20339947938919067,
6109000,0.20491372048854828,
6110000,0.20567204058170319,
6111000,0.20491372048854828,
6112000,0.20415538549423218,
6113000,0.20415538549423218,
6114000,0.20037101209163666,
6115000,0.20188523828983307,
6116000,0.20112691819667816,
6117000,0.20037101209163666,
6118000,0.20188523828983307,
6119000,0.20264357328414917,
6120000,0.20339947938919067,
6121000,0.20264357328414917,
6122000,0.20339947938919067,
6123000,0.20339947938919067,
6124000,0.20264357328414917,
6125000,0.20037101209163666,
6126000,0.20264357328414917,
6127000,0.20339947938919067,
6128000,0.20339947938919067,
6129000,0.20264357328414917,
6130000,0.20112691819667816,
6131000,0.20415538549423218,
6132000,0.20567204058170319,
6133000,0.20567204058170319,
6134000,0.20491372048854828,
6135000,0.20264357328414917,
6136000,0.20339947938919067,
6137000,0.2064279466867447,
6138000,0.2071838527917862,
6139000,0.2064279466867447,
6140000,0.20567204058170319,
6141000,0.20567204058170319,
6142000,0.20491372048854828,
6143000,0.20491372048854828,
6144000,0.20491372048854828,
6145000,0.20415538549423218,
6146000,0.2071838527917862,
6147000,0.21173140406608582,
6148000,0.20264357328414917,
6149000,0.20567204058170319,
6150000,0.20188523828983307,
6151000,0.20264357328414917,
6152000,0.2102147489786148,
6153000,0.21248731017112732,
6154000,0.1534297615289688,V
6155000,0.1708422303199768,
6156000,0.21551577746868134,
6157000,0.2662438154220581,
6158000,0.2707841098308563,
6159000,0.25791430473327637,
6160000,0.25412994623184204,
6161000,0.2473146915435791,
6162000,0.24277198314666748,
6163000,0.24049942195415497,
6164000,0.23747095465660095,
6165000,0.23671504855155945,
6166000,0.23671504855155945,
6167000,0.23444248735904694,
6168000,0.23217235505580902,
6169000,0.229143887758255,
6170000,0.2268737405538559,
6171000,0.229143887758255,
6172000,0.22460117936134338,
6173000,0.22460117936134338,
6174000,0.2253570854663849,
6175000,0.2253570854663849,
6176000,0.22157271206378937,
6177000,0.22005847096443176,
6178000,0.2253570854663849,
6179000,0.22384527325630188,
6180000,0.22384527325630188,
6181000,0.22308693826198578,
6182000,0.226115420460701,
6183000,0.22232861816883087,
6184000,0.22005847096443176,
6185000,0.22308693826198578,
6186000,0.22005847096443176,
6187000,0.22460117936134338,
6188000,0.22232861816883087,
6189000,0.22157271206378937,
6190000,0.22308693826198578,
6191000,0.21930015087127686,
6192000,0.22157271206378937,
6193000,0.21627168357372284,
6194000,0.21703000366687775,
6195000,0.21627168357372284,
6196000,0.21703000366687775,
6197000,0.21551577746868134,
6198000,0.21703000366687775,
6199000,0.21854424476623535,
6200000,0.21475987136363983,
6201000,0.21778833866119385,
6202000,0.21627168357372284,
6203000,0.21551577746868134,
6204000,0.21324321627616882,
6205000,0.21703000366687775,
6206000,0.21475987136363983,
6207000,0.21475987136363983,
6208000,0.21703000366687775,
6209000,0.21778833866119385,
6210000,0.21551577746868134,
6211000,0.21627168357372284,
6212000,0.21551577746868134,
6213000,0.21551577746868134,
6214000,0.21627168357372284,
6215000,0.21703000366687775,
6216000,0.21551577746868134,
6217000,0.21400153636932373,
6218000,0.21475987136363983,
6219000,0.21551577746868134,
6220000,0.21475987136363983,
6221000,0.21930015087127686,
6222000,0.21324321627616882,
6223000,0.21475987136363983,
6224000,0.21703000366687775,
6225000,0.21854424476623535,
6226000,0.21778833866119385,
6227000,0.21703000366687775,
6228000,0.2094588428735733,
6229000,0.21400153636932373,
6230000,0.21703000366687775,
6231000,0.21778833866119385,
6232000,0.21627168357372284,
6233000,0.21173140406608582,
6234000,0.21475987136363983,
6235000,0.21551577746868134,
6236000,0.21854424476623535,
6237000,0.21627168357372284,
6238000,0.21551577746868134,
6239000,0.21551577746868134,
6240000,0.21930015087127686,
6241000,0.21551577746868134,
6242000,0.21551577746868134,
6243000,0.21248731017112732,
6244000,0.21400153636932373,
6245000,0.21324321627616882,
6246000,0.21475987136363983,
6247000,0.21475987136363983,
6248000,0.21475987136363983,
6249000,0.2079446017742157,
6250000,0.2102147489786148,
6251000,0.21173140406608582,
6252000,0.21475987136363983,
6253000,0.21400153636932373,
6254000,0.2102147489786148,
6255000,0.2102147489786148,
6256000,0.2102147489786148,
6257000,0.21248731017112732,
6258000,0.21324321627616882,
6259000,0.2087029367685318,
6260000,0.2079446017742157,
6261000,0.2079446017742157,
6262000,0.2071838527917862,
6263000,0.2079446017742157,
6264000,0.21324321627616882,
6265000,0.2087029367685318,
6266000,0.20567204058170319,
6267000,0.20339947938919067,
6268000,0.2087029367685318,
6269000,0.2079446017742157,
6270000,0.2071838527917862,
6271000,0.20567204058170319,
6272000,0.2079446017742157,
6273000,0.2102147489786148,
6274000,0.2102147489786148,
6275000,0.2102147489786148,
6276000,0.2102147489786148,
6277000,0.2071838527917862,
6278000,0.2087029367685318,
6279000,0.21097306907176971,
6280000,0.2087029367685318,
6281000,0.2071838527917862,
6282000,0.2079446017742157,
6283000,0.2094588428735733,
6284000,0.2094588428735733,
6285000,0.2071838527917862,
6286000,0.2087029367685318,
6287000,0.20567204058170319,
6288000,0.2079446017742157,
6289000,0.20567204058170319,
6290000,0.2064279466867447,
6291000,0.20415538549423218,
6292000,0.2087029367685318,
6293000,0.2071838527917862,
6294000,0.2087029367685318,
6295000,0.2071838527917862,
6296000,0.2094588428735733,
6297000,0.2071838527917862,
6298000,0.2087029367685318,
6299000,0.2079446017742157,
6300000,0.2079446017742157,
6301000,0.2094588428735733,
6302000,0.2071838527917862,
6303000,0.20567204058170319,
6304000,0.2087029367685318,
6305000,0.2102147489786148,
6306000,0.2079446017742157,
6307000,0.21097306907176971,
6308000,0.2102147489786148,
6309000,0.21097306907176971,
6310000,0.21173140406608582,
6311000,0.21248731017112732,
6312000,0.2102147489786148,
6313000,0.20567204058170319,
6314000,0.2102147489786148,
6315000,0.21248731017112732,
6316000,0.2102147489786148,
6317000,0.20567204058170319,
6318000,0.21173140406608582,
6319000,0.2102147489786148,
6320000,0.21248731017112732,
6321000,0.21324321627616882,
6322000,0.21097306907176971,
6323000,0.21248731017112732,
6324000,0.21324321627616882,
6325000,0.21324321627616882,
6326000,0.21173140406608582,
6327000,0.21173140406608582,
6328000,0.2102147489786148,
6329000,0.21248731017112732,
6330000,0.21173140406608582,
6331000,0.21097306907176971,
6332000,0.21097306907176971,
6333000,0.2079446017742157,
6334000,0.21173140406608582,
6335000,0.2102147489786148,
6336000,0.2094588428735733,
6337000,0.21173140406608582,
6338000,0.21173140406608582,
6339000,0.21173140406608582,
6340000,0.21097306907176971,
6341000,0.2094588428735733,
6342000,0.21173140406608582,
6343000,0.2087029367685318,
6344000,0.2102147489786148,
6345000,0.2102147489786148,
6346000,0.2094588428735733,
6347000,0.21324321627616882,
6348000,0.21248731017112732,
6349000,0.21248731017112732,
6350000,0.21173140406608582,
6351000,0.21248731017112732,
6352000,0.21248731017112732,
6353000,0.21551577746868134,
6354000,0.21627168357372284,
6355000,0.21627168357372284,
6356000,0.21173140406608582,
6357000,0.21627168357372284,
6358000,0.21703000366687775,
6359000,0.21778833866119385,
6360000,0.21627168357372284,
6361000,0.21475987136363983,
6362000,0.21324321627616882,
6363000,0.21703000366687775,
6364000,0.22081680595874786,
6365000,0.21930015087127686,
6366000,0.21778833866119385,
6367000,0.21854424476623535,
6368000,0.22005847096443176,
6369000,0.22157271206378937,
6370000,0.22081680595874786,
6371000,0.21627168357372284,
6372000,0.21703000366687775,
6373000,0.21854424476623535,
6374000,0.22308693826198578,
6375000,0.21551577746868134,
6376000,0.21627168357372284,
6377000,0.22081680595874786,
6378000,0.21703000366687775,
6379000,0.21400153636932373,
6380000,0.21930015087127686,
6381000,0.22081680595874786,
6382000,0.22005847096443176,
6383000,0.21400153636932373,
6384000,0.21627168357372284,
6385000,0.21854424476623535,
6386000,0.22157271206378937,
6387000,0.21703000366687775,
6388000,0.22005847096443176,
6389000,0.21854424476623535,
6390000,0.21627168357372284,
6391000,0.21930015087127686,
6392000,0.21703000366687775,
6393000,0.21854424476623535,
6394000,0.21778833866119385,
6395000,0.21930015087127686,
6396000,0.22005847096443176,
6397000,0.21778833866119385,
6398000,0.21778833866119385,
6399000,0.22081680595874786,
6400000,0.22081680595874786,
6401000,0.22232861816883087,
6402000,0.22005847096443176,
6403000,0.21854424476623535,
6404000,0.22081680595874786,
6405000,0.22005847096443176,
6406000,0.21854424476623535,
6407000,0.21930015087127686,
6408000,0.22157271206378937,
6409000,0.22308693826198578,
6410000,0.22081680595874786,
6411000,0.21930015087127686,
6412000,0.22384527325630188,
6413000,0.22384527325630188,
6414000,0.22005847096443176,
6415000,0.22308693826198578,
6416000,0.22081680595874786,
6417000,0.22384527325630188,
6418000,0.226115420460701,
6419000,0.22232861816883087,
6420000,0.22460117936134338,
6421000,0.22232861816883087,
6422000,0.22460117936134338,
6423000,0.22460117936134338,
6424000,0.2268737405538559,
6425000,0.22157271206378937,
6426000,0.2276296466588974,
6427000,0.2253570854663849,
6428000,0.2253570854663849,
6429000,0.2253570854663849,
6430000,0.22232861816883087,
6431000,0.22460117936134338,
6432000,0.2283855527639389,
6433000,0.22460117936134338,
6434000,0.2268737405538559,
6435000,0.2276296466588974,
6436000,0.2276296466588974,
6437000,0.22232861816883087,
6438000,0.22384527325630188,
6439000,0.22308693826198578,
6440000,0.22232861816883087,
6441000,0.22232861816883087,
6442000,0.22308693826198578,
6443000,0.22157271206378937,
6444000,0.22081680595874786,
6445000,0.22157271206378937,
6446000,0.21854424476623535,
6447000,0.22081680595874786,
6448000,0.21778833866119385,
6449000,0.21778833866119385,
6450000,0.22232861816883087,
6451000,0.21930015087127686,
6452000,0.21930015087127686,
6453000,0.21854424476623535,
6454000,0.21703000366687775,
6455000,0.21475987136363983,
6456000,0.21778833866119385,
6457000,0.21854424476623535,
6458000,0.21627168357372284,
6459000,0.21854424476623535,
6460000,0.21778833866119385,
6461000,0.21627168357372284,
6462000,0.21854424476623535,
6463000,0.21627168357372284,
6464000,0.21703000366687775,
6465000,0.22005847096443176,
6466000,0.21930015087127686,
6467000,0.22005847096443176,
6468000,0.21703000366687775,
6469000,0.21778833866119385,
6470000,0.21854424476623535,
6471000,0.21930015087127686,
6472000,0.21854424476623535,
6473000,0.21930015087127686,
6474000,0.21778833866119385,
6475000,0.21627168357372284,
6476000,0.21778833866119385,
6477000,0.21248731017112732,
6478000,0.21627168357372284,
6479000,0.21930015087127686,
6480000,0.21854424476623535,
6481000,0.21400153636932373,
6482000,0.21400153636932373,
6483000,0.21778833866119385,
6484000,0.21778833866119385,
6485000,0.21400153636932373,
6486000,0.21475987136363983,
6487000,0.21097306907176971,
6488000,0.21097306907176971,
6489000,0.21400153636932373,
6490000,0.21324321627616882,
6491000,0.21097306907176971,
6492000,0.21097306907176971,
6493000,0.21400153636932373,
6494000,0.21627168357372284,
6495000,0.21551577746868134,
6496000,0.21400153636932373,
6497000,0.21475987136363983,
6498000,0.21475987136363983,
6499000,0.21627168357372284,
6500000,0.21475987136363983,
6501000,0.21627168357372284,
6502000,0.21703000366687775,
6503000,0.21703000366687775,
6504000,0.21703000366687775,
6505000,0.21475987136363983,
6506000,0.21627168357372284,
6507000,0.21703000366687775,
6508000,0.21627168357372284,
6509000,0.21778833866119385,
6510000,0.22081680595874786,
6511000,0.21854424476623535,
6512000,0.22005847096443176,
6513000,0.21854424476623535,
6514000,0.21854424476623535,
6515000,0.21778833866119385,
6516000,0.21703000366687775,
6517000,0.22157271206378937,
6518000,0.21703000366687775,
6519000,0.21551577746868134,
6520000,0.21627168357372284,
6521000,0.21551577746868134,
6522000,0.21551577746868134,
6523000,0.21551577746868134,
6524000,0.21551577746868134,
6525000,0.21703000366687775,
6526000,0.21627168357372284,
6527000,0.21703000366687775,
6528000,0.21854424476623535,
6529000,0.21551577746868134,
6530000,0.21475987136363983,
6531000,0.21778833866119385,
6532000,0.21854424476623535,
6533000,0.21778833866119385,
6534000,0.21703000366687775,
6535000,0.21627168357372284,
6536000,0.22157271206378937,
6537000,0.22232861816883087,
6538000,0.21475987136363983,
6539000,0.21324321627616882,
6540000,0.21400153636932373,
6541000,0.21475987136363983,
6542000,0.21475987136363983,
6543000,0.21400153636932373,
6544000,0.21703000366687775,
6545000,0.21627168357372284,
6546000,0.21854424476623535,
6547000,0.21400153636932373,
6548000,0.21627168357372284,
6549000,0.21854424476623535,
6550000,0.22081680595874786,
6551000,0.21475987136363983,
6552000,0.21854424476623535,
6553000,0.21703000366687775,
6554000,0.21400153636932373,
6555000,0.21400153636932373,
6556000,0.21173140406608582,
6557000,0.21248731017112732,
6558000,0.21097306907176971,
6559000,0.21324321627616882,
6560000,0.21627168357372284,
6561000,0.21551577746868134,
6562000,0.21248731017112732,
6563000,0.21173140406608582,
6564000,0.21097306907176971,
6565000,0.21324321627616882,
6566000,0.21475987136363983,
6567000,0.21475987136363983,
6568000,0.21475987136363983,
6569000,0.21854424476623535,
6570000,0.21475987136363983,
6571000,0.21551577746868134,
6572000,0.2094588428735733,
6573000,0.21703000366687775,
6574000,0.21778833866119385,
6575000,0.21551577746868134,
6576000,0.2071838527917862,
6577000,0.2094588428735733,
6578000,0.21475987136363983,
6579000,0.21248731017112732,
6580000,0.21475987136363983,
6581000,0.21324321627616882,
6582000,0.21324321627616882,
6583000,0.21778833866119385,
6584000,0.23747095465660095,TC
6585000,0.2064279466867447,
6586000,0.21324321627616882,
6587000,0.21097306907176971,
6588000,0.21324321627616882,
6589000,0.21475987136363983,
6590000,0.21854424476623535,
6591000,0.21400153636932373,
6592000,0.21854424476623535,
6593000,0.21248731017112732,
6594000,0.21248731017112732,
6595000,0.21854424476623535,
6596000,0.21551577746868134,
6597000,0.21400153636932373,
6598000,0.21097306907176971,
6599000,0.21097306907176971,
6600000,0.21475987136363983,
6601000,0.248073011636734,TC
6602000,0.21703000366687775,
6603000,0.21324321627616882,
6604000,0.2087029367685318,
6605000,0.19961510598659515,
6606000,0.2079446017742157,
6607000,0.21097306907176971,
6608000,0.2094588428735733,
6609000,0.2102147489786148,
6610000,0.21173140406608582,
6611000,0.21551577746868134,
6612000,0.21703000366687775,
6613000,0.21248731017112732,
6614000,0.21097306907176971,
6615000,0.21551577746868134,
6616000,0.21551577746868134,
6617000,0.21475987136363983,
6618000,0.21627168357372284,
6619000,0.21703000366687775,
6620000,0.20188523828983307,
6621000,0.2087029367685318,
6622000,0.21400153636932373,
6623000,0.21854424476623535,
6624000,0.22232861816883087,
6625000,0.22081680595874786,
6626000,0.21778833866119385,
6627000,0.21854424476623535,
6628000,0.22081680595874786,
6629000,0.21930015087127686,
6630000,0.21551577746868134,
6631000,0.21854424476623535,
6632000,0.22081680595874786,
